2.00 52.00 27.00
53.00 103.00 78.00
104.00 154.00 129.00
155.00 205.00 180.00
206.00 256.00 231.00
257.00 307.00 282.00
308.00 358.00 333.00
359.00 409.00 384.00
410.00 460.00 435.00
461.00 511.00 486.00
512.00 562.00 537.00
563.00 613.00 588.00
614.00 664.00 639.00
665.00 715.00 690.00
716.00 766.00 741.00
767.00 817.00 792.00
818.00 868.00 843.00
869.00 919.00 894.00
920.00 970.00 945.00
971.00 1021.00 996.00
1022.00 1072.00 1047.00
1073.00 1123.00 1098.00
1124.00 1174.00 1149.00
1175.00 1225.00 1200.00
1226.00 1276.00 1251.00
1277.00 1327.00 1302.00
1328.00 1378.00 1353.00
1379.00 1429.00 1404.00
1430.00 1480.00 1455.00
1481.00 1531.00 1506.00
1532.00 1582.00 1557.00
1583.00 1633.00 1608.00
1634.00 1684.00 1659.00
1685.00 1735.00 1710.00
1736.00 1786.00 1761.00
1787.00 1837.00 1812.00
1838.00 1888.00 1863.00
1889.00 1939.00 1914.00
1940.00 1990.00 1965.00
1991.00 2041.00 2016.00
2042.00 2092.00 2067.00
2093.00 2143.00 2118.00
2144.00 2194.00 2169.00
2195.00 2245.00 2220.00
2246.00 2296.00 2271.00
2297.00 2347.00 2322.00
2348.00 2398.00 2373.00
2399.00 2449.00 2424.00
2450.00 2500.00 2475.00
2501.00 2551.00 2526.00
2552.00 2602.00 2577.00
2603.00 2653.00 2628.00
2654.00 2704.00 2679.00
2705.00 2755.00 2730.00
2756.00 2806.00 2781.00
2807.00 2857.00 2832.00
2858.00 2908.00 2883.00
2909.00 2959.00 2934.00
2960.00 3010.00 2985.00
3011.00 3061.00 3036.00
3062.00 3112.00 3087.00
3113.00 3163.00 3138.00
3164.00 3214.00 3189.00
3215.00 3265.00 3240.00
3266.00 3316.00 3291.00
3317.00 3367.00 3342.00
3368.00 3418.00 3393.00
3419.00 3469.00 3444.00
3470.00 3520.00 3495.00
3521.00 3571.00 3546.00
3572.00 3622.00 3597.00
3623.00 3673.00 3648.00
3674.00 3724.00 3699.00
3725.00 3775.00 3750.00
3776.00 3826.00 3801.00
3827.00 3877.00 3852.00
3878.00 3928.00 3903.00
3929.00 3979.00 3954.00
3980.00 4030.00 4005.00
4031.00 4081.00 4056.00
4082.00 4132.00 4107.00
4133.00 4183.00 4158.00
4184.00 4234.00 4209.00
4235.00 4285.00 4260.00
4286.00 4336.00 4311.00
4337.00 4387.00 4362.00
4388.00 4438.00 4413.00
4439.00 4489.00 4464.00
4490.00 4540.00 4515.00
4541.00 4591.00 4566.00
4592.00 4642.00 4617.00
4643.00 4693.00 4668.00
4694.00 4744.00 4719.00
4745.00 4795.00 4770.00
4796.00 4846.00 4821.00
4847.00 4897.00 4872.00
4898.00 4948.00 4923.00
4949.00 4999.00 4974.00
5000.00 5050.00 5025.00
5051.00 5101.00 5076.00
